40.8341, 1.02322
40.8441, 1.03245
40.8541, 1.04166
40.8641, 1.05085
40.8741, 1.06002
40.8841, 1.06918
40.8941, 1.07831
40.9041, 1.08743
40.9141, 1.09653
40.9241, 1.10561
40.9341, 1.11468
40.9441, 1.12372
40.9541, 1.13275
40.9641, 1.14176
40.9741, 1.15074
40.9841, 1.15971
40.9941, 1.16866
41.0041, 1.17759
41.0141, 1.1865
41.0241, 1.19539
41.0341, 1.20426
41.0441, 1.21311
41.0541, 1.22194
41.0641, 1.23074
41.0741, 1.23953
41.0841, 1.2483
41.0941, 1.25704
41.1041, 1.26577
41.1141, 1.27447
41.1241, 1.28315
41.1341, 1.29181
41.1441, 1.30045
41.1541, 1.30906
41.1641, 1.31766
41.1741, 1.32623
41.1841, 1.33478
41.1941, 1.34331
41.2041, 1.35181
41.2141, 1.36029
41.2241, 1.36875
41.2341, 1.37719
41.2441, 1.3856
41.2541, 1.39399
41.2641, 1.40236
41.2741, 1.4107
41.2841, 1.41902
41.2941, 1.42731
41.3041, 1.43558
41.3141, 1.44383
41.3241, 1.45205
41.3341, 1.46025
41.3441, 1.46842
41.3541, 1.47657
41.3641, 1.48469
41.3741, 1.49279
41.3841, 1.50087
41.3941, 1.50891
41.4041, 1.51694
41.4141, 1.52493
41.4241, 1.53291
41.4341, 1.54085
41.4441, 1.54877
41.4541, 1.55667
41.4641, 1.56453
41.4741, 1.57237
41.4841, 1.58019
41.4941, 1.58798
41.5041, 1.59574
41.5141, 1.60347
41.5241, 1.61118
41.5341, 1.61886
41.5441, 1.62652
41.5541, 1.63414
41.5641, 1.64174
41.5741, 1.64931
41.5841, 1.65685
41.5941, 1.66437
41.6041, 1.67186
41.6141, 1.67931
41.6241, 1.68674
41.6341, 1.69415
41.6441, 1.70152
41.6541, 1.70887
41.6641, 1.71618
41.6741, 1.72347
41.6841, 1.73073
41.6941, 1.73796
41.7041, 1.74516
41.7141, 1.75233
41.7241, 1.75947
41.7341, 1.76658
41.7441, 1.77366
41.7541, 1.78071
41.7641, 1.78774
41.7741, 1.79473
41.7841, 1.80169
41.7941, 1.80862
41.8041, 1.81552
41.8141, 1.82239
41.8241, 1.82923
41.8341, 1.83604
41.8441, 1.84282
41.8541, 1.84957
41.8641, 1.85628
41.8741, 1.86297
41.8841, 1.86962
41.8941, 1.87624
41.9041, 1.88283
41.9141, 1.88939
41.9241, 1.89592
41.9341, 1.90241
41.9441, 1.90887
41.9541, 1.91531
41.9641, 1.9217
41.9741, 1.92807
41.9841, 1.9344
41.9941, 1.9407
42.0041, 1.94697
42.0141, 1.95321
42.0241, 1.95941
42.0341, 1.96558
42.0441, 1.97172
42.0541, 1.97782
42.0641, 1.98389
42.0741, 1.98993
42.0841, 1.99593
42.0941, 2.0019
42.1041, 2.00784
42.1141, 2.01374
42.1241, 2.01961
42.1341, 2.02544
42.1441, 2.03124
42.1541, 2.03701
42.1641, 2.04274
42.1741, 2.04844
42.1841, 2.0541
42.1941, 2.05973
42.2041, 2.06532
42.2141, 2.07088
42.2241, 2.0764
42.2341, 2.08189
42.2441, 2.08735
42.2541, 2.09277
42.2641, 2.09815
42.2741, 2.1035
42.2841, 2.10881
42.2941, 2.11409
42.3041, 2.11933
42.3141, 2.12454
42.3241, 2.12971
42.3341, 2.13484
42.3441, 2.13994
42.3541, 2.145
42.3641, 2.15003
42.3741, 2.15502
42.3841, 2.15997
42.3941, 2.16489
42.4041, 2.16977
42.4141, 2.17462
42.4241, 2.17942
42.4341, 2.1842
42.4441, 2.18893
42.4541, 2.19363
42.4641, 2.19829
42.4741, 2.20291
42.4841, 2.2075
42.4941, 2.21205
42.5041, 2.21656
42.5141, 2.22104
42.5241, 2.22547
42.5341, 2.22987
42.5441, 2.23424
42.5541, 2.23856
42.5641, 2.24285
42.5741, 2.2471
42.5841, 2.25131
42.5941, 2.25548
42.6041, 2.25962
42.6141, 2.26372
42.6241, 2.26778
42.6341, 2.2718
42.6441, 2.27578
42.6541, 2.27973
42.6641, 2.28364
42.6741, 2.2875
42.6841, 2.29133
42.6941, 2.29512
42.7041, 2.29888
42.7141, 2.30259
42.7241, 2.30627
42.7341, 2.3099
42.7441, 2.3135
42.7541, 2.31706
42.7641, 2.32058
42.7741, 2.32406
42.7841, 2.3275
42.7941, 2.3309
42.8041, 2.33426
42.8141, 2.33759
42.8241, 2.34087
42.8341, 2.34412
42.8441, 2.34732
42.8541, 2.35049
42.8641, 2.35361
42.8741, 2.3567
42.8841, 2.35975
42.8941, 2.36276
42.9041, 2.36572
42.9141, 2.36865
42.9241, 2.37154
42.9341, 2.37439
42.9441, 2.37719
42.9541, 2.37996
42.9641, 2.38269
42.9741, 2.38538
42.9841, 2.38803
42.9941, 2.39063
43.0041, 2.3932
43.0141, 2.39573
43.0241, 2.39821
43.0341, 2.40066
43.0441, 2.40307
43.0541, 2.40543
43.0641, 2.40776
43.0741, 2.41004
43.0841, 2.41228
43.0941, 2.41449
43.1041, 2.41665
43.1141, 2.41877
43.1241, 2.42085
43.1341, 2.42289
43.1441, 2.42489
43.1541, 2.42685
43.1641, 2.42877
43.1741, 2.43065
43.1841, 2.43248
43.1941, 2.43428
43.2041, 2.43603
43.2141, 2.43775
43.2241, 2.43942
43.2341, 2.44105
43.2441, 2.44264
43.2541, 2.44419
43.2641, 2.4457
43.2741, 2.44716
43.2841, 2.44859
43.2941, 2.44997
43.3041, 2.45131
43.3141, 2.45262
43.3241, 2.45388
43.3341, 2.4551
43.3441, 2.45627
43.3541, 2.45741
43.3641, 2.4585
43.3741, 2.45956
43.3841, 2.46057
43.3941, 2.46154
43.4041, 2.46247
43.4141, 2.46336
43.4241, 2.46421
43.4341, 2.46501
43.4441, 2.46577
43.4541, 2.4665
43.4641, 2.46718
43.4741, 2.46782
43.4841, 2.46841
43.4941, 2.46897
43.5041, 2.46948
43.5141, 2.46996
43.5241, 2.47039
43.5341, 2.47078
43.5441, 2.47112
43.5541, 2.47143
43.5641, 2.4717
43.5741, 2.47192
43.5841, 2.4721
43.5941, 2.47224
43.6041, 2.47234
43.6141, 2.4724
43.6241, 2.47241
43.6341, 2.47238
43.6441, 2.47232
43.6541, 2.47221
43.6641, 2.47206
43.6741, 2.47186
43.6841, 2.47163
43.6941, 2.47135
43.7041, 2.47103
43.7141, 2.47067
43.7241, 2.47027
43.7341, 2.46983
43.7441, 2.46935
43.7541, 2.46882
43.7641, 2.46825
43.7741, 2.46765
43.7841, 2.467
43.7941, 2.4663
43.8041, 2.46557
43.8141, 2.4648
43.8241, 2.46398
43.8341, 2.46312
43.8441, 2.46222
43.8541, 2.46128
43.8641, 2.4603
43.8741, 2.45928
43.8841, 2.45821
43.8941, 2.4571
43.9041, 2.45596
43.9141, 2.45477
43.9241, 2.45354
43.9341, 2.45227
43.9441, 2.45095
43.9541, 2.4496
43.9641, 2.4482
43.9741, 2.44677
43.9841, 2.44529
43.9941, 2.44377
44.0041, 2.44221
44.0141, 2.44061
44.0241, 2.43897
44.0341, 2.43728
44.0441, 2.43556
44.0541, 2.43379
44.0641, 2.43199
44.0741, 2.43014
44.0841, 2.42825
44.0941, 2.42632
44.1041, 2.42435
44.1141, 2.42234
44.1241, 2.42029
44.1341, 2.4182
44.1441, 2.41607
44.1541, 2.41389
44.1641, 2.41168
44.1741, 2.40942
44.1841, 2.40713
44.1941, 2.40479
44.2041, 2.40242
44.2141, 2.4
44.2241, 2.39754
44.2341, 2.39504
44.2441, 2.39251
44.2541, 2.38993
44.2641, 2.38731
44.2741, 2.38465
44.2841, 2.38195
44.2941, 2.37921
44.3041, 2.37644
44.3141, 2.37362
44.3241, 2.37076
44.3341, 2.36786
44.3441, 2.36492
44.3541, 2.36194
44.3641, 2.35892
44.3741, 2.35587
44.3841, 2.35277
44.3941, 2.34963
44.4041, 2.34646
44.4141, 2.34324
44.4241, 2.33998
44.4341, 2.33669
44.4441, 2.33335
44.4541, 2.32998
44.4641, 2.32657
44.4741, 2.32312
44.4841, 2.31962
44.4941, 2.31609
44.5041, 2.31253
44.5141, 2.30892
44.5241, 2.30527
44.5341, 2.30159
44.5441, 2.29786
44.5541, 2.2941
44.5641, 2.2903
44.5741, 2.28646
44.5841, 2.28258
44.5941, 2.27866
44.6041, 2.2747
44.6141, 2.27071
44.6241, 2.26668
44.6341, 2.26261
44.6441, 2.2585
44.6541, 2.25435
44.6641, 2.25017
44.6741, 2.24595
44.6841, 2.24169
44.6941, 2.23739
44.7041, 2.23305
44.7141, 2.22868
44.7241, 2.22427
44.7341, 2.21982
44.7441, 2.21534
44.7541, 2.21082
44.7641, 2.20626
44.7741, 2.20166
44.7841, 2.19703
44.7941, 2.19235
44.8041, 2.18765
44.8141, 2.1829
44.8241, 2.17812
44.8341, 2.1733
44.8441, 2.16845
44.8541, 2.16356
44.8641, 2.15863
44.8741, 2.15367
44.8841, 2.14867
44.8941, 2.14363
44.9041, 2.13856
44.9141, 2.13345
44.9241, 2.1283
44.9341, 2.12312
44.9441, 2.11791
44.9541, 2.11266
44.9641, 2.10737
44.9741, 2.10205
44.9841, 2.09669
44.9941, 2.0913
45.0041, 2.08587
45.0141, 2.0804
45.0241, 2.07491
45.0341, 2.06937
45.0441, 2.0638
45.0541, 2.0582
45.0641, 2.05256
45.0741, 2.04689
45.0841, 2.04118
45.0941, 2.03544
45.1041, 2.02967
45.1141, 2.02386
45.1241, 2.01801
45.1341, 2.01214
45.1441, 2.00623
45.1541, 2.00028
45.1641, 1.9943
45.1741, 1.98829
45.1841, 1.98224
45.1941, 1.97616
45.2041, 1.97005
45.2141, 1.96391
45.2241, 1.95773
45.2341, 1.95152
45.2441, 1.94527
45.2541, 1.93899
45.2641, 1.93268
45.2741, 1.92634
45.2841, 1.91997
45.2941, 1.91356
45.3041, 1.90712
45.3141, 1.90065
45.3241, 1.89415
45.3341, 1.88761
45.3441, 1.88104
45.3541, 1.87444
45.3641, 1.86781
45.3741, 1.86115
45.3841, 1.85446
45.3941, 1.84774
45.4041, 1.84098
45.4141, 1.83419
45.4241, 1.82738
45.4341, 1.82053
45.4441, 1.81365
45.4541, 1.80674
45.4641, 1.7998
45.4741, 1.79283
45.4841, 1.78583
45.4941, 1.7788
45.5041, 1.77174
45.5141, 1.76465
45.5241, 1.75753
45.5341, 1.75038
45.5441, 1.7432
45.5541, 1.736
45.5641, 1.72876
45.5741, 1.72149
45.5841, 1.7142
45.5941, 1.70687
45.6041, 1.69952
45.6141, 1.69214
45.6241, 1.68473
45.6341, 1.67729
45.6441, 1.66982
45.6541, 1.66233
45.6641, 1.65481
45.6741, 1.64725
45.6841, 1.63968
45.6941, 1.63207
45.7041, 1.62444
45.7141, 1.61678
45.7241, 1.60909
45.7341, 1.60137
45.7441, 1.59363
45.7541, 1.58586
45.7641, 1.57807
45.7741, 1.57025
45.7841, 1.5624
45.7941, 1.55452
45.8041, 1.54662
45.8141, 1.5387
45.8241, 1.53074
45.8341, 1.52276
45.8441, 1.51476
45.8541, 1.50673
45.8641, 1.49867
45.8741, 1.49059
45.8841, 1.48249
45.8941, 1.47436
45.9041, 1.4662
45.9141, 1.45802
45.9241, 1.44982
45.9341, 1.44159
45.9441, 1.43334
45.9541, 1.42506
45.9641, 1.41676
45.9741, 1.40843
45.9841, 1.40009
45.9941, 1.39171
46.0041, 1.38332
46.0141, 1.3749
46.0241, 1.36646
46.0341, 1.35799
46.0441, 1.3495
46.0541, 1.34099
46.0641, 1.33246
46.0741, 1.3239
46.0841, 1.31533
46.0941, 1.30672
46.1041, 1.2981
46.1141, 1.28946
46.1241, 1.28079
46.1341, 1.27211
46.1441, 1.2634
46.1541, 1.25467
46.1641, 1.24592
46.1741, 1.23714
46.1841, 1.22835
46.1941, 1.21954
46.2041, 1.2107
46.2141, 1.20185
46.2241, 1.19297
46.2341, 1.18408
46.2441, 1.17517
46.2541, 1.16623
46.2641, 1.15728
46.2741, 1.1483
46.2841, 1.13931
46.2941, 1.1303
46.3041, 1.12127
46.3141, 1.11222
46.3241, 1.10315
46.3341, 1.09406
46.3441, 1.08496
46.3541, 1.07583
46.3641, 1.06669
46.3741, 1.05753
46.3841, 1.04835
46.3941, 1.03916
46.4041, 1.02994
46.4141, 1.02071
46.4241, 1.01147
46.4341, 1.0022
46.4441, 0.992919
46.4541, 0.983621
46.4641, 0.974307
46.4741, 0.964976
46.4841, 0.955628
46.4941, 0.946265
46.5041, 0.936886
46.5141, 0.927491
46.5241, 0.91808
46.5341, 0.908654
46.5441, 0.899212
46.5541, 0.889756
46.5641, 0.880284
46.5741, 0.870798
46.5841, 0.861297
46.5941, 0.851781
46.6041, 0.842252
46.6141, 0.832707
46.6241, 0.823149
46.6341, 0.813578
46.6441, 0.803992
46.6541, 0.794393
46.6641, 0.78478
46.6741, 0.775155
46.6841, 0.765516
46.6941, 0.755864
46.7041, 0.7462
46.7141, 0.736523
46.7241, 0.726834
46.7341, 0.717132
46.7441, 0.707418
46.7541, 0.697693
46.7641, 0.687956
46.7741, 0.678207
46.7841, 0.668447
46.7941, 0.658675
46.8041, 0.648892
46.8141, 0.639099
46.8241, 0.629295
46.8341, 0.61948
46.8441, 0.609654
46.8541, 0.599819
46.8641, 0.589973
46.8741, 0.580118
46.8841, 0.570252
46.8941, 0.560377
46.9041, 0.550493
46.9141, 0.540599
46.9241, 0.530696
46.9341, 0.520785
46.9441, 0.510864
46.9541, 0.500935
46.9641, 0.490998
46.9741, 0.481052
46.9841, 0.471098
46.9941, 0.461136
47.0041, 0.451167
47.0141, 0.44119
47.0241, 0.431205
47.0341, 0.421213
47.0441, 0.411214
47.0541, 0.401208
47.0641, 0.391196
47.0741, 0.381177
47.0841, 0.371151
47.0941, 0.361119
47.1041, 0.351081
47.1141, 0.341037
47.1241, 0.330988
47.1341, 0.320933
47.1441, 0.310872
47.1541, 0.300806
47.1641, 0.290736
47.1741, 0.28066
47.1841, 0.270579
47.1941, 0.260494
47.2041, 0.250405
47.2141, 0.240311
47.2241, 0.230214
47.2341, 0.220112
47.2441, 0.210007
47.2541, 0.199898
47.2641, 0.189786
47.2741, 0.179671
47.2841, 0.169552
47.2941, 0.159431
47.3041, 0.149307
47.3141, 0.139181
47.3241, 0.129052
47.3341, 0.118921
47.3441, 0.108788
47.3541, 0.0986535
47.3641, 0.0885171
47.3741, 0.0783792
47.3841, 0.06824
47.3941, 0.0580996
47.4041, 0.0479582
47.4141, 0.0378161
47.4241, 0.0276733
47.4341, 0.01753
47.4441, 0.00738647
47.4541, -0.00275721
47.4641, -0.0129008
47.4741, -0.0230443
47.4841, -0.0331873
47.4941, -0.0433298
47.5041, -0.0534715
47.5141, -0.0636123
47.5241, -0.0737521
47.5341, -0.0838906
47.5441, -0.0940277
47.5541, -0.104163
47.5641, -0.114297
47.5741, -0.124429
47.5841, -0.134559
47.5941, -0.144686
47.6041, -0.154811
47.6141, -0.164934
47.6241, -0.175053
47.6341, -0.18517
47.6441, -0.195284
47.6541, -0.205394
47.6641, -0.215501
47.6741, -0.225604
47.6841, -0.235704
47.6941, -0.245799
47.7041, -0.25589
47.7141, -0.265977
47.7241, -0.27606
47.7341, -0.286138
47.7441, -0.296211
47.7541, -0.306279
47.7641, -0.316342
47.7741, -0.3264
47.7841, -0.336452
47.7941, -0.346498
47.8041, -0.356539
47.8141, -0.366574
47.8241, -0.376602
47.8341, -0.386624
47.8441, -0.39664
47.8541, -0.406649
47.8641, -0.416651
47.8741, -0.426646
47.8841, -0.436634
47.8941, -0.446614
47.9041, -0.456587
47.9141, -0.466553
47.9241, -0.47651
47.9341, -0.48646
47.9441, -0.496401
47.9541, -0.506334
47.9641, -0.516258
47.9741, -0.526174
47.9841, -0.536081
47.9941, -0.545979
48.0041, -0.555867
48.0141, -0.565747
48.0241, -0.575616
48.0341, -0.585477
48.0441, -0.595327
48.0541, -0.605167
48.0641, -0.614997
48.0741, -0.624817
48.0841, -0.634626
48.0941, -0.644424
48.1041, -0.654212
48.1141, -0.663988
48.1241, -0.673754
48.1341, -0.683508
48.1441, -0.693251
48.1541, -0.702981
48.1641, -0.712701
48.1741, -0.722408
48.1841, -0.732103
48.1941, -0.741785
48.2041, -0.751455
48.2141, -0.761113
48.2241, -0.770757
48.2341, -0.780389
48.2441, -0.790008
48.2541, -0.799613
48.2641, -0.809205
48.2741, -0.818783
48.2841, -0.828347
48.2941, -0.837898
48.3041, -0.847434
48.3141, -0.856956
48.3241, -0.866464
48.3341, -0.875957
48.3441, -0.885435
48.3541, -0.894899
48.3641, -0.904347
48.3741, -0.91378
48.3841, -0.923198
48.3941, -0.9326
48.4041, -0.941986
48.4141, -0.951357
48.4241, -0.960712
48.4341, -0.97005
48.4441, -0.979372
48.4541, -0.988678
48.4641, -0.997967
48.4741, -1.00724
48.4841, -1.01649
48.4941, -1.02573
48.5041, -1.03495
48.5141, -1.04416
48.5241, -1.05334
48.5341, -1.06251
48.5441, -1.07166
48.5541, -1.08079
48.5641, -1.08991
48.5741, -1.099
48.5841, -1.10808
48.5941, -1.11714
48.6041, -1.12618
48.6141, -1.1352
48.6241, -1.1442
48.6341, -1.15318
48.6441, -1.16215
48.6541, -1.17109
48.6641, -1.18001
48.6741, -1.18892
48.6841, -1.1978
48.6941, -1.20667
48.7041, -1.21551
48.7141, -1.22433
48.7241, -1.23313
48.7341, -1.24192
48.7441, -1.25068
48.7541, -1.25942
48.7641, -1.26813
48.7741, -1.27683
48.7841, -1.28551
48.7941, -1.29416
48.8041, -1.30279
48.8141, -1.3114
48.8241, -1.31999
48.8341, -1.32856
48.8441, -1.3371
48.8541, -1.34562
48.8641, -1.35412
48.8741, -1.3626
48.8841, -1.37105
48.8941, -1.37948
48.9041, -1.38788
48.9141, -1.39627
48.9241, -1.40463
48.9341, -1.41296
48.9441, -1.42127
48.9541, -1.42956
48.9641, -1.43783
48.9741, -1.44607
48.9841, -1.45428
48.9941, -1.46247
49.0041, -1.47064
49.0141, -1.47878
49.0241, -1.4869
49.0341, -1.49499
49.0441, -1.50306
49.0541, -1.5111
49.0641, -1.51911
49.0741, -1.5271
49.0841, -1.53507
49.0941, -1.54301
49.1041, -1.55092
49.1141, -1.55881
49.1241, -1.56667
49.1341, -1.5745
49.1441, -1.58231
49.1541, -1.59009
49.1641, -1.59784
49.1741, -1.60557
49.1841, -1.61327
49.1941, -1.62094
49.2041, -1.62859
49.2141, -1.63621
49.2241, -1.6438
49.2341, -1.65136
49.2441, -1.6589
49.2541, -1.66641
49.2641, -1.67389
49.2741, -1.68134
49.2841, -1.68876
49.2941, -1.69615
49.3041, -1.70352
49.3141, -1.71086
49.3241, -1.71817
49.3341, -1.72545
49.3441, -1.7327
49.3541, -1.73992
49.3641, -1.74711
49.3741, -1.75427
49.3841, -1.76141
49.3941, -1.76851
49.4041, -1.77558
49.4141, -1.78263
49.4241, -1.78964
49.4341, -1.79662
49.4441, -1.80358
49.4541, -1.8105
49.4641, -1.81739
49.4741, -1.82425
49.4841, -1.83109
49.4941, -1.83789
49.5041, -1.84466
49.5141, -1.85139
49.5241, -1.8581
49.5341, -1.86478
49.5441, -1.87142
49.5541, -1.87804
49.5641, -1.88462
49.5741, -1.89117
49.5841, -1.89769
49.5941, -1.90417
49.6041, -1.91063
49.6141, -1.91705
49.6241, -1.92344
49.6341, -1.92979
49.6441, -1.93612
49.6541, -1.94241
49.6641, -1.94867
49.6741, -1.9549
49.6841, -1.96109
49.6941, -1.96725
49.7041, -1.97338
49.7141, -1.97947
49.7241, -1.98553
49.7341, -1.99156
49.7441, -1.99756
49.7541, -2.00352
49.7641, -2.00944
49.7741, -2.01534
49.7841, -2.0212
49.7941, -2.02702
49.8041, -2.03281
49.8141, -2.03857
49.8241, -2.04429
49.8341, -2.04998
49.8441, -2.05563
49.8541, -2.06125
49.8641, -2.06684
49.8741, -2.07238
49.8841, -2.0779
49.8941, -2.08338
49.9041, -2.08882
49.9141, -2.09423
49.9241, -2.09961
49.9341, -2.10494
49.9441, -2.11025
49.9541, -2.11552
49.9641, -2.12075
49.9741, -2.12594
49.9841, -2.13111
49.9941, -2.13623
50.0041, -2.14132
50.0141, -2.14637
50.0241, -2.15139
50.0341, -2.15637
50.0441, -2.16131
50.0541, -2.16622
50.0641, -2.17109
50.0741, -2.17593
50.0841, -2.18072
50.0941, -2.18549
50.1041, -2.19021
50.1141, -2.1949
50.1241, -2.19955
50.1341, -2.20416
50.1441, -2.20874
50.1541, -2.21328
50.1641, -2.21778
50.1741, -2.22225
50.1841, -2.22667
50.1941, -2.23106
50.2041, -2.23542
50.2141, -2.23973
50.2241, -2.24401
50.2341, -2.24825
50.2441, -2.25245
50.2541, -2.25661
50.2641, -2.26074
50.2741, -2.26483
50.2841, -2.26888
50.2941, -2.27289
50.3041, -2.27686
50.3141, -2.28079
50.3241, -2.28469
50.3341, -2.28855
50.3441, -2.29237
50.3541, -2.29615
50.3641, -2.29989
50.3741, -2.30359
50.3841, -2.30726
50.3941, -2.31088
50.4041, -2.31447
50.4141, -2.31802
50.4241, -2.32153
50.4341, -2.325
50.4441, -2.32843
50.4541, -2.33182
50.4641, -2.33517
50.4741, -2.33848
50.4841, -2.34176
50.4941, -2.34499
50.5041, -2.34819
50.5141, -2.35134
50.5241, -2.35446
50.5341, -2.35753
50.5441, -2.36057
50.5541, -2.36357
50.5641, -2.36652
50.5741, -2.36944
50.5841, -2.37232
50.5941, -2.37515
50.6041, -2.37795
50.6141, -2.38071
50.6241, -2.38343
50.6341, -2.3861
50.6441, -2.38874
50.6541, -2.39134
50.6641, -2.39389
50.6741, -2.39641
50.6841, -2.39888
50.6941, -2.40132
50.7041, -2.40371
50.7141, -2.40607
50.7241, -2.40838
50.7341, -2.41065
50.7441, -2.41289
50.7541, -2.41508
50.7641, -2.41723
50.7741, -2.41934
50.7841, -2.42141
50.7941, -2.42344
50.8041, -2.42543
50.8141, -2.42738
50.8241, -2.42928
50.8341, -2.43115
50.8441, -2.43297
50.8541, -2.43476
50.8641, -2.4365
50.8741, -2.4382
50.8841, -2.43986
50.8941, -2.44148
50.9041, -2.44306
50.9141, -2.4446
50.9241, -2.4461
50.9341, -2.44755
50.9441, -2.44897
50.9541, -2.45034
50.9641, -2.45167
50.9741, -2.45296
50.9841, -2.45421
50.9941, -2.45542
51.0041, -2.45659
51.0141, -2.45771
51.0241, -2.4588
51.0341, -2.45984
51.0441, -2.46084
51.0541, -2.4618
51.0641, -2.46272
51.0741, -2.46359
51.0841, -2.46443
51.0941, -2.46522
51.1041, -2.46597
51.1141, -2.46669
51.1241, -2.46735
51.1341, -2.46798
51.1441, -2.46857
51.1541, -2.46911
51.1641, -2.46962
51.1741, -2.47008
51.1841, -2.4705
51.1941, -2.47088
51.2041, -2.47121
51.2141, -2.47151
51.2241, -2.47176
51.2341, -2.47197
51.2441, -2.47214
51.2541, -2.47227
51.2641, -2.47236
51.2741, -2.4724
51.2841, -2.47241
51.2941, -2.47237
51.3041, -2.47229
51.3141, -2.47217
51.3241, -2.47201
51.3341, -2.4718
51.3441, -2.47156
51.3541, -2.47127
51.3641, -2.47094
51.3741, -2.47057
51.3841, -2.47016
51.3941, -2.4697
51.4041, -2.46921
51.4141, -2.46867
51.4241, -2.46809
51.4341, -2.46747
51.4441, -2.46681
51.4541, -2.46611
51.4641, -2.46536
51.4741, -2.46458
51.4841, -2.46375
51.4941, -2.46288
51.5041, -2.46197
51.5141, -2.46102
51.5241, -2.46003
51.5341, -2.45899
51.5441, -2.45791
51.5541, -2.4568
51.5641, -2.45564
51.5741, -2.45444
51.5841, -2.4532
51.5941, -2.45191
51.6041, -2.45059
51.6141, -2.44922
51.6241, -2.44782
51.6341, -2.44637
51.6441, -2.44488
51.6541, -2.44335
51.6641, -2.44178
51.6741, -2.44017
51.6841, -2.43851
51.6941, -2.43682
51.7041, -2.43508
51.7141, -2.43331
51.7241, -2.43149
51.7341, -2.42963
51.7441, -2.42773
51.7541, -2.42579
51.7641, -2.42381
51.7741, -2.42179
51.7841, -2.41973
51.7941, -2.41762
51.8041, -2.41548
51.8141, -2.41329
51.8241, -2.41107
51.8341, -2.4088
51.8441, -2.4065
51.8541, -2.40415
51.8641, -2.40176
51.8741, -2.39934
51.8841, -2.39687
51.8941, -2.39436
51.9041, -2.39181
51.9141, -2.38922
51.9241, -2.38659
51.9341, -2.38392
51.9441, -2.38121
51.9541, -2.37846
51.9641, -2.37567
51.9741, -2.37284
51.9841, -2.36997
51.9941, -2.36706
52.0041, -2.36411
52.0141, -2.36113
52.0241, -2.3581
52.0341, -2.35503
52.0441, -2.35192
52.0541, -2.34877
52.0641, -2.34558
52.0741, -2.34236
52.0841, -2.33909
52.0941, -2.33579
52.1041, -2.33244
52.1141, -2.32906
52.1241, -2.32563
52.1341, -2.32217
52.1441, -2.31867
52.1541, -2.31513
52.1641, -2.31155
52.1741, -2.30793
52.1841, -2.30427
52.1941, -2.30058
52.2041, -2.29684
52.2141, -2.29307
52.2241, -2.28926
52.2341, -2.28541
52.2441, -2.28152
52.2541, -2.27759
52.2641, -2.27362
52.2741, -2.26962
52.2841, -2.26558
52.2941, -2.2615
52.3041, -2.25738
52.3141, -2.25322
52.3241, -2.24903
52.3341, -2.24479
52.3441, -2.24052
52.3541, -2.23622
52.3641, -2.23187
52.3741, -2.22749
52.3841, -2.22307
52.3941, -2.21861
52.4041, -2.21411
52.4141, -2.20958
52.4241, -2.20501
52.4341, -2.2004
52.4441, -2.19576
52.4541, -2.19108
52.4641, -2.18636
52.4741, -2.18161
52.4841, -2.17681
52.4941, -2.17199
52.5041, -2.16712
52.5141, -2.16222
52.5241, -2.15728
52.5341, -2.15231
52.5441, -2.1473
52.5541, -2.14225
52.5641, -2.13717
52.5741, -2.13205
52.5841, -2.1269
52.5941, -2.12171
52.6041, -2.11648
52.6141, -2.11122
52.6241, -2.10593
52.6341, -2.10059
52.6441, -2.09523
52.6541, -2.08982
52.6641, -2.08439
52.6741, -2.07891
52.6841, -2.0734
52.6941, -2.06786
52.7041, -2.06228
52.7141, -2.05667
52.7241, -2.05102
52.7341, -2.04534
52.7441, -2.03963
52.7541, -2.03388
52.7641, -2.02809
52.7741, -2.02227
52.7841, -2.01642
52.7941, -2.01053
52.8041, -2.00461
52.8141, -1.99866
52.8241, -1.99267
52.8341, -1.98665
52.8441, -1.98059
52.8541, -1.97451
52.8641, -1.96839
52.8741, -1.96223
52.8841, -1.95604
52.8941, -1.94982
52.9041, -1.94357
52.9141, -1.93728
52.9241, -1.93096
52.9341, -1.92461
52.9441, -1.91823
52.9541, -1.91181
52.9641, -1.90537
52.9741, -1.89888
52.9841, -1.89237
52.9941, -1.88583
53.0041, -1.87925
53.0141, -1.87265
53.0241, -1.86601
53.0341, -1.85934
53.0441, -1.85263
53.0541, -1.8459
53.0641, -1.83914
53.0741, -1.83234
53.0841, -1.82552
53.0941, -1.81866
53.1041, -1.81177
53.1141, -1.80486
53.1241, -1.79791
53.1341, -1.79093
53.1441, -1.78392
53.1541, -1.77688
53.1641, -1.76982
53.1741, -1.76272
53.1841, -1.75559
53.1941, -1.74843
53.2041, -1.74125
53.2141, -1.73403
53.2241, -1.72679
53.2341, -1.71951
53.2441, -1.71221
53.2541, -1.70488
53.2641, -1.69752
53.2741, -1.69013
53.2841, -1.68271
53.2941, -1.67526
53.3041, -1.66779
53.3141, -1.66029
53.3241, -1.65276
53.3341, -1.6452
53.3441, -1.63761
53.3541, -1.63
53.3641, -1.62236
53.3741, -1.61469
53.3841, -1.60699
53.3941, -1.59927
53.4041, -1.59152
53.4141, -1.58375
53.4241, -1.57594
53.4341, -1.56812
53.4441, -1.56026
53.4541, -1.55238
53.4641, -1.54447
53.4741, -1.53654
53.4841, -1.52858
53.4941, -1.52059
53.5041, -1.51258
53.5141, -1.50454
53.5241, -1.49648
53.5341, -1.48839
